2700,64868,5460
2700,2700,894540
2700,1283,15000
2700,2700,2885000
2700,30110,5460
2700,2700,894540
2700,30110,5460
2700,2700,894540
2700,64868,5460
2700,2700,894540
2700,64868,5460
2700,2700,894540
2700,1283,15000
2700,2700,2885000
2700,84301,5460
2700,2700,894540
2700,421,61500
2700,2700,12138500
2700,64868,5460
2700,2700,894540
2700,64868,5460
2700,2700,894540
2700,64868,5460
2700,2700,894540
2700,1283,15000
2700,2700,2885000
2700,1283,10000
2700,2700,1890000
4977,6024,29950000
2700,19234,26676306
2700,2700,110337476
2700,44997,10665522
2700,2700,170394258
2700,84301,1337565
2700,2700,281886221
2700,84301,1337565
2700,2700,114818736
2700,13774,4007696
2700,2700,66553240
2700,20009,2006348
2700,2700,208238764
2700,20009,5350261
2700,2700,496004452
2700,45162,2670130
2700,2700,195000208
2700,63756,3097496
2700,2700,71045255
2700,64868,4002696
2700,2700,850048510
2700,29100,6211928
2700,2700,109460776
2700,20009,2006348
2700,2700,70818482
2700,29100,6211928
2700,2700,96048157
2700,64868,4002696
2700,2700,56047884
2700,64868,4002696
2700,2700,95004753
2700,22202,5871000
2700,2700,49342620
43024,45256,128000000
43024,45257,693701744
42295,21466,191850000
49092,2700,2500000
49092,49092,1409620
2700,49092,5009620
2700,2700,61428458
42136,45260,20000000
42136,45261,2457974976
45121,4831,14729415
45121,45262,9680964469
42175,42162,75000000
42175,45263,769850000
42128,45264,200000000
42128,45265,442932375
39531,45266,100000000
39531,45005,9585255
43019,45268,586700000
43019,43092,29490000
45269,2700,1000000
45269,45269,31305965
2700,45269,2003848
2700,2700,68699318
23687,45270,9300000
23687,45271,12650000
42170,45272,17645867881
42170,28656,52000000
45043,45273,32563749064
45043,21815,42337933
42147,45275,4250400000
42147,45276,27000000
32342,2700,2500000
32342,45277,77603920
43029,42359,22250000
43029,37223,37000000
45277,45279,2959620
45277,2700,2000000
49092,45280,7592576
49092,2700,1000000
37147,45281,20000000000
37147,37147,18491000000
42193,2700,1000000
42193,42193,97198
16560,45282,100000
16560,45283,104830920
45284,45285,340000
45284,19257,27804644
45287,45288,11332051
45287,45289,100000
45290,45291,67000000
45290,45290,499834
45292,45293,110000
45292,45294,16910326
42197,45295,17000000
42197,45338,14347428
41675,21326,2360463388
41675,43547,95817
41675,40574,3885853633
56165,45299,117600000
56165,45300,219556002
56165,45301,9000000
21675,45302,76940241
21675,45303,122213682
86371,86371,132966123
86371,37326,11900000
86371,37326,12900000
86371,57943,17900000
2700,23061,5460
2700,2700,21078546
2700,64868,5460
2700,2700,59783274
2700,51834,1337565
2700,2700,44633155
2700,19234,29355000
2700,2700,2795794
2700,1283,20000
2700,2700,27110232
2700,45277,4007696
2700,2700,16477304
2700,42413,45000
2700,2700,50235702
2700,427,16020784
2700,2700,29697838
2700,42668,4002696
2700,2700,13820075
2700,64868,5460
2700,2700,12479190
2700,45162,5460
2700,2700,15039952
2700,29100,15500
2700,2700,11297660
41414,86371,350675989
41414,42359,10330814
41414,45310,389000000
41414,41464,9900000
41414,83698,40043197
41417,45313,3500000
41417,86371,12569680
41417,26737,27342078
41417,41030,100000000
41417,49110,225024207
41417,45316,215574473
39819,73965,3500000000
39819,45317,19600000
86132,86132,1616700
86132,86132,1035685
85445,2571,1021270
85445,85445,175948
5841,78046,45000000
5841,49930,1001344
43099,83698,6656635
43099,45322,30000000
42018,45323,500000000
42018,42018,1847847
45237,28938,200000000
45237,50936,2539464
39383,45326,5547000
39383,45327,7383000
39383,51533,2439464
64868,33649,36000000
43148,45329,2525000
43148,43147,1224500
43148,45330,1175500
43148,43148,14945000
64868,45331,10050000
64868,64868,7677907
659,2571,2355109
659,659,1003971
659,2571,1954257
659,659,964823
43117,79781,1115207
43117,40239,14800
42248,83698,4546427
42248,45334,10550000
42248,45335,396000000
40289,57943,8000000
40289,45337,81247900
40289,45338,2793083
86371,52712,113079996
86371,86289,14039555
86371,85993,1646000000
86371,42252,584976454
86371,86371,1028445
86371,57943,17000000
86371,1075,698500000
86371,45107,700000000
86371,57943,16800000
86371,86371,1006352
40559,45348,1000000
40559,85993,1000000
40559,79781,3000000
40559,2968,2000000
40559,2970,1000000
40559,7852,1000000
40559,2979,5000000
40559,7853,1000000
40559,2983,1000000
40559,18727,1000000
40559,2986,3000000
40559,7856,1000000
40559,7857,2000000
40559,2989,1000000
40559,6283,1000000
40559,2992,1000000
40559,31565,1000000
40559,45349,1000000
40559,2999,1000000
40559,64868,3000000
40559,45350,3000000
40559,45351,5000000
40559,60160,1000000
40559,13659,2000000
40559,3007,5000000
40559,13660,8000000
40559,3008,1000000
40559,7868,1000000
40559,45352,1000000
40559,7869,5000000
40559,13666,2000000
40559,45353,5000000
40559,3014,1000000
40559,7873,2000000
40559,45354,5000000
40559,3017,1000000
40559,86371,1000000
40559,3021,1000000
40559,60160,2000000
40559,60160,1000000
40559,3027,1000000
40559,45355,1000000
40559,13674,1000000
40559,3028,1000000
40559,45356,1000000
40559,3032,1000000
40559,45357,1000000
40559,3037,1000000
40559,45358,2000000
40559,3039,1000000
40559,45359,1000000
40559,7898,1000000
40559,3045,5000000
40559,7900,2000000
40559,64868,1000000
40559,7901,1000000
40559,60160,1000000
40559,3051,2000000
40559,13677,1000000
40559,3055,1000000
40559,86371,1000000
40559,29723,1000000
40559,3059,1000000
40559,86371,2000000
40559,7911,1000000
40559,7912,2000000
40559,3065,1000000
40559,45361,1000000
40559,32855,1000000
40559,85993,5000000
40559,3068,2000000
40559,45362,5000000
40559,45363,1000000
40559,22556,3000000
40559,3071,1000000
40559,3072,5000000
40559,3075,3000000
40559,3076,1000000
40559,45364,1000000
40559,26098,43452705
40559,3078,3000000
40559,45366,1000000
40559,45367,1000000
40559,7922,1000000
40559,3082,1000000
40559,7923,1000000
40559,3084,1000000
40559,7925,1000000
40559,7926,1000000
40559,45368,1000000
40559,26101,7000000
40559,7928,6000000
40559,13686,2000000
40559,7929,2000000
40559,3090,1000000
40559,45369,1000000
83250,9137,4800000
83250,50279,1002214
41148,79781,1051288
41148,85993,343612
41676,45372,1999990000
45373,45374,18793471
43558,71620,247980000
3416,71620,179492659
43137,43136,990000
45046,11274,2745382
2571,85445,1800000
2571,2571,14467211
2571,85445,1000000
2571,2571,9064748
2571,85445,1000000
2571,2571,15173826
2571,85445,1800000
2571,2571,14727509
2571,833,1800000
2571,2571,14716998
2571,85445,1600000
2571,2571,14353358
2571,85445,1600000
2571,2571,14373400
2571,85445,1600000
2571,2571,14373400
2571,85445,1000000
2571,2571,14973400
2571,659,8810000
2571,2571,1546612
2571,659,5000000
2571,2571,5028658
2571,659,1000000
2571,2571,4721825
2571,659,4000000
2571,2571,1105678
2571,793,1700000
2571,2571,1406067
2571,659,1200000
2571,2571,98183
2571,85445,1000000
2571,2571,10610
2571,793,1700000
2571,2571,102220
2571,659,7000000
2571,2571,9666785
2571,85445,1800000
2571,2571,14520830
2571,659,5000000
2571,2571,10973400
2571,659,1500000
2571,2571,14473400
2571,833,1500000
2571,2571,8580334
2571,85445,1000000
2571,2571,6570519
2571,85445,1000000
2571,2571,6355093
42516,86289,2990000
45156,45375,11990000
45050,45376,23891799603
45050,24521,3000000000
38633,45377,100010000
38633,45434,415270981
45377,45379,100000000
45380,45381,1040000
45380,28878,14950000
45082,45382,48100151
45082,45383,2264810868
12752,57946,1557283
12752,37326,14386897
42518,45386,43840177
42518,64868,50000000
42515,45387,14500000
42515,42515,73840000
43144,64868,10000000
43144,71031,3383006
45034,86289,25800000
45034,45034,22220
79148,2700,1000000
79148,84301,1310260
36394,45391,1407610000
36394,64206,877130000
42453,45393,7232710000
42453,1009,20000000
45394,45395,1109400
45394,45394,15763100
4626,45396,34556186
4626,4626,2719229
42486,45397,18199000
42486,45398,630852000
45132,45399,2083702000
45132,45400,16440000
42495,45401,422850000
42495,79781,46000000
45140,1009,20000000
45140,45403,1504429098
31379,43547,20000000
31379,31379,13926926
37796,37796,10000
37796,37796,4040601
37780,33677,10000000
37780,9109,23265823
45150,45406,731712000
45150,53639,24909000
45406,48475,8967000
45406,45409,722735000
43591,45410,8500000
43591,45411,91490000
7268,5474,17436
7268,45412,2882564
42632,45413,4236512
42632,42632,4324598
83250,83250,1225643
83250,9137,2900000
64868,43547,3000000
64868,64868,2189960
43136,45416,1000000
43136,43136,2437646
42752,45417,10000
42752,35503,1087168
64868,9137,300000
64868,64868,145600
64868,9137,220000
64868,64868,120300
64868,9137,100000
64868,64868,56833
45409,45419,717743000
45409,45420,4982000
45419,57943,9514000
45419,45422,708219000
45422,45423,9013000
45422,45424,699196000
45424,32870,30044000
45424,45426,669142000
45426,45427,660119000
45426,57943,9013000
40034,45429,23300000
40034,45430,341205710
43157,45431,199990000
43157,45432,1137342170
38712,45433,36010000
38712,45434,113705000
45433,40895,36000000
45152,45435,12639614
45152,45436,1318000547
45142,45437,767817000
45142,45438,98753000
45437,45439,745537000
45437,57943,22270000
43182,45441,156168000
43182,45442,5532000
29991,2700,3000000
29991,45443,15295014
43142,43275,6874754
43142,45445,25961178
43195,2283,100000
43195,45446,9670000
57128,45447,22080000
57128,45448,4410000
64868,43547,3000000
64868,64868,3180000
45403,1009,20000000
45403,45450,1484419098
45450,860,5000000
45450,45451,1479409098
45451,860,5000000
45451,45452,1474399098
45452,860,5000000
45452,45453,1469389098
45453,45454,1464379098
45453,860,5000000
45454,45455,1459369098
45454,860,5000000
45455,860,5000000
45455,45456,1454359098
45456,860,5000000
45456,45457,1449349098
9137,9137,83500
9137,64868,5500
9137,83250,13000
9137,9137,4776000
9137,9137,203500
9137,64868,5500
21302,16245,234819603
21302,21302,57170397
45458,45459,74259723
45458,45458,10863999
45460,42347,554700
45460,45460,1205999
45462,45463,5000000
45462,45462,4990000
41489,37326,12570366
41489,41489,349634
659,2571,13500
659,659,4676500
85445,2571,5460
85445,85445,1934540
1052,45234,13158967
1052,1052,69310398
41539,45465,17000000
41539,41539,21990000
45466,28877,20280000
45466,3769,13997275
45469,57943,27326884
45469,45469,7793230
45471,45472,3825763
45471,45471,21844398
45473,54161,70000
45473,45473,9570000
1059,24693,20000000
1059,1059,3001560
1075,79781,9000000
1075,1075,175480000
40873,45476,3500000
40873,45477,32866900
41583,57943,13812917
41583,41583,27278195
27650,2700,8000000
27650,27650,69520000
42948,45479,7570977
42948,42948,86308521
39452,45434,36180000
39452,39452,584899
43066,45481,33000000
43066,43066,320000
7154,2700,1000000
7154,7154,1899460
7154,2700,1000000
7154,7154,1184260
38128,45482,1933488
38128,38128,2372329
20009,2700,2000000
20009,20009,1900000
20009,2700,1000000
20009,20009,1665130
1093,2571,5460
1093,85445,1084540
1093,2571,5460
1093,85445,984540
1093,2571,5460
1093,85445,984540
659,2571,5460
659,659,1784539
11869,28507,5000000
11869,11869,14990000
45476,57943,3400000
45476,45476,490000
1075,45484,20000000
1075,1075,36681831
85445,2571,5460
85445,85445,1934540
833,2571,5460
833,793,1584540
833,2571,5460
833,793,1484540
1093,2571,5460
1093,85445,1084540
1093,2571,5460
1093,85445,984540
1093,2571,5460
1093,85445,984540
427,2700,8000000
427,2700,6000000
427,427,6053480
421,2700,24600000
421,2700,5550000
421,2700,1110000
421,421,39734630
2571,837,1300000
2571,2571,536665
2571,85445,1000000
2571,2571,8957924
2571,659,1000000
2571,2571,6416507
2571,85445,1000000
2571,2571,6567338
2571,85445,1300000
2571,2571,1551321
2571,837,1000000
2571,2571,231282
45397,19465,18199000
45397,45434,499990000
42481,60160,26570167
42481,45487,404900000
45149,1143,8966000
45149,45488,119612230
45489,45490,6020000
45489,45491,1800000
41444,45493,42841
41444,46329,1200000
41555,43579,4435374
41555,86289,11084626
42903,45496,4372301
42903,42903,9505965
45496,1145,4372301
45496,45434,65744374
38327,41629,1299800
38327,38327,1670400
45498,80697,1255523
45498,2700,1000000
45482,1145,1933488
45482,45434,4384263
51834,2700,1000000
51834,51834,2320260
45447,25889,22040000
45447,57091,1050000
83250,74902,1060000
83250,9137,5400000
9137,83250,16000
9137,9137,5373000
50279,50279,1002833
50279,9137,1300000
83250,74902,1038436
83250,9137,1200000
84301,84301,1965390
84301,2700,1000000
84301,68851,2765543
84301,2700,1000000
50279,9137,800000
50279,83250,1090904
9137,50279,5500
9137,9137,783500
41244,45511,361349559
41244,45512,1001158
41244,18845,1007843
41244,45513,1000676
41244,45514,1005219
41244,3474,1004434
41244,45515,1007029
9137,50279,1348367
9137,9137,99133
9137,9137,108729
9137,64868,460300
9137,83250,3135000
9137,9137,937500
45465,38690,17000000
45465,45434,95724594
45462,45463,5010000
45462,45462,5031428
45476,45517,3900000
45476,45476,80000
46929,45519,6629101
46929,46929,447183
45313,45520,3866976
45313,45313,22187
7154,2700,1000000
7154,7154,2904000
39402,45133,5465376
39402,39402,274075
43092,45521,30000000
43092,43092,280000
45521,2686,30000000
45521,45434,10792500
26737,45523,29513034
26737,26737,2324777
45523,45524,27600000
45523,45523,1903034
64868,2700,1250000
64868,2700,1000000
64868,64868,764999
2571,837,1000000
2571,2571,92171
2571,85445,1000000
2571,2571,15139320
35754,45525,1011501
35754,35626,25532000
1283,2700,1000000
1283,2700,1000000
1283,2700,1000000
1283,2700,1000000
1283,2700,1000000
1283,2700,1000000
1283,2700,1000000
1283,2700,1000000
1283,2700,1000000
1283,2700,1000000
1283,2700,1000000
1283,1283,7680914
41735,63404,1082065000
41735,64868,14979649
41735,66696,100000000
41735,86289,1212179300
41735,9242,69030000
41735,45530,10196667
41735,45531,32786667
43221,45890,1404589
43221,46069,187743628
20009,2700,1000000
20009,20009,1755416
45141,57943,44150110
45141,45141,2103047
21770,45535,100000000
21770,21770,34491425
7154,2700,1000000
7154,7154,2701540
7154,2700,1000000
7154,7154,2909460
43280,45106,1015541
43280,7124,5000000000
20009,2700,2000000
20009,2700,1000000
20009,20009,2631957
427,2700,15000000
427,427,10203451
54964,2700,1000000
12022,25717,10000
12022,85993,10000
12022,52204,10000
12022,43428,10000
12022,45552,10000
12022,85993,10000
12022,17620,10000
12022,44872,10000
12022,6532,10033
12022,45553,10650
12022,17514,12192
12022,45554,15000
12022,21559,15000
12022,34472,15000
12022,17508,15104
12022,43575,17000
12022,45555,20000
12022,45556,20000
12022,45557,25000
12022,86371,27750
12022,17510,28000
12022,15708,35787554
12022,85993,30000
12022,45560,35875
12022,45561,37300
12022,83698,40000
12022,79781,48393
12022,45563,70000
12022,83420,100000
12022,15675,100000
12022,31154,103360
12022,45565,133697
12022,45566,190000
12022,45567,260742
12022,45568,1000000
12022,40351,1000000
12022,45570,1000000
12022,1283,2294000
12022,45555,2980178
12022,2706,3648522
12022,45572,30000000
6384,45573,10973311
28507,42958,159470000
28507,28507,700000
26839,45575,13258203
26839,26839,4705848
1283,2700,1000000
1283,2700,1000000
1283,2700,1000000
1283,2700,1000000
1283,2700,1000000
1283,2700,1000000
1283,2700,1000000
1283,2700,1000000
1283,1283,1042310
64868,18142,11995000
64868,66696,280000
64868,64868,1153874
64868,45578,55000000
46929,45580,460000
46929,46929,11192
64868,9137,100000
64868,64868,74460
9137,9137,83500
9137,64868,5500
64868,9137,230000
64868,64868,11593
9137,9137,110170
9137,64868,350330
421,2700,1110000
421,421,1026765
64868,64868,6000
45581,45582,100000000
45581,45583,9760000
17130,45584,60712946
17130,45585,1066459
21770,45586,200000000
21770,21770,1200000000
45587,45588,3240000
45587,45587,10429592
45589,45590,20000000
45589,45589,23045055
45591,45592,7194244
45591,45591,219622648
37561,45593,401500000
37561,37561,1598500000
32422,39141,560000000
45594,2700,1000000
45594,45595,169000000
42727,85993,8800000
42727,42727,1900000
45597,20743,4971826
45597,45597,104748212
6918,45599,56950000
85770,45600,209577333
45601,45602,1300000000
45604,45605,100000
45604,45606,2999550000
45607,45608,1851211153
45607,45609,100000
35835,45610,200000000
35835,45611,2465084637
35835,11431,2689464
45613,45614,109990000
45613,44187,200000000
39145,45107,2400000000
39145,64206,2800000000
32437,52797,1997260981
32437,45618,100000
45619,45620,7000000
45619,45619,275511
42487,45621,1956970000
42487,28877,21000000
2700,32342,12500
2700,2700,2387500
2700,42193,1957000
2700,2700,74501109
42141,45623,82000000
42141,45624,917955591
45257,45625,98000000
45257,45626,595651744
45269,2700,5000000
45269,45627,26255965
42193,2700,1000000
42193,42193,7944240
2700,42193,1147198
2700,2700,60969344
42194,45628,124275667
42194,86371,20000000
43012,86289,83527698
43012,86371,120000000
43012,86371,5000000
43090,45632,2263489
43090,13656,1023632
86132,86132,1017385
86132,86132,1585000
45610,45634,200000000
45610,3580,2489456
43184,45636,10000000
43184,45637,78980000
41766,45638,755280000
41766,52702,90000000
45427,49891,12598000
45427,45641,647511000
45641,32870,6551000
45641,45643,640950000
83250,74901,1060143
83250,9137,155500
45645,45646,1006443
45645,45647,5773557
42491,79781,3010000
